x,F,PG
11.599999999999957,154.7599999999989,3972.7813030669295
11.699999999999957,157.2899999999989,4082.692372503475
11.799999999999956,159.83999999999887,4194.605745044529
11.899999999999956,162.4099999999989,4308.539420690093
11.999999999999956,164.99999999999886,4424.5113994401645
12.099999999999955,167.60999999999882,4542.539681294746
12.199999999999955,170.23999999999882,4662.642266253834
12.299999999999955,172.8899999999988,4784.8371543174335
12.399999999999954,175.55999999999875,4909.142345485539
12.499999999999954,178.24999999999875,5035.575839758156
12.599999999999953,180.95999999999873,5164.155637135281
12.699999999999953,183.6899999999987,5294.899737616914
12.799999999999953,186.4399999999987,5427.826141203056
12.899999999999952,189.20999999999867,5562.952847893707
12.999999999999952,191.99999999999866,5700.297857688867
13.099999999999952,194.80999999999864,5839.879170588536
13.199999999999951,197.6399999999986,5981.714786592714
13.299999999999951,200.48999999999862,6125.8227057014
13.39999999999995,203.35999999999856,6272.220927914594
13.49999999999995,206.24999999999858,6420.927453232297
13.59999999999995,209.15999999999855,6571.96028165451
13.69999999999995,212.0899999999985,6725.337413181231
13.79999999999995,215.0399999999985,6881.076847812461
13.899999999999949,218.00999999999848,7039.1965855482
13.999999999999948,220.99999999999844,7199.714626388447
14.099999999999948,224.00999999999843,7362.648970333203
14.199999999999948,227.0399999999984,7528.0176173824675
14.299999999999947,230.08999999999838,7695.838567536242
14.399999999999947,233.15999999999838,7866.129820794526
14.499999999999947,236.24999999999835,8038.909377157317
14.599999999999946,239.35999999999834,8214.195236624617
14.699999999999946,242.4899999999983,8392.005399196425
14.799999999999946,245.63999999999828,8572.357864872743
14.899999999999945,248.80999999999827,8755.27063365357
14.999999999999945,251.99999999999824,8940.761705538904
