x,F,PG
2.7999999999999825,10.439999999999866,36.28680031396392
2.8999999999999826,11.209999999999864,41.20414856217256
2.9999999999999827,11.999999999999861,46.55124792032179
3.0999999999999828,12.809999999999858,52.34609838841159
3.199999999999983,13.639999999999855,58.606699966441994
3.299999999999983,14.489999999999853,65.35105265441298
3.399999999999983,15.35999999999985,72.59715645232455
3.499999999999983,16.24999999999985,80.36301136017671
3.599999999999983,17.159999999999844,88.66661737796944
3.6999999999999833,18.089999999999844,97.52597450570279
3.7999999999999834,19.03999999999984,106.95908274337671
3.8999999999999835,20.009999999999838,116.9839420909912
3.9999999999999836,20.999999999999837,127.6185525485463
4.099999999999984,22.009999999999835,138.880914116042
4.199999999999983,23.039999999999825,150.78902679347817
4.299999999999983,24.08999999999982,163.36089058085497
4.399999999999983,25.159999999999812,176.61450547817236
4.499999999999982,26.249999999999805,190.56787148543032
4.599999999999982,27.359999999999797,205.23898860262887
4.6999999999999815,28.48999999999979,220.64585682976798
4.799999999999981,29.63999999999978,236.80647616684763
4.899999999999981,30.809999999999775,253.73884661386796
4.9999999999999805,31.999999999999766,271.4609681708288
5.09999999999998,33.20999999999975,289.9908408377302
5.19999999999998,34.43999999999975,309.34646461457226
5.299999999999979,35.68999999999974,329.54583950135486
5.399999999999979,36.95999999999973,350.606965498078
5.499999999999979,38.24999999999972,372.54784260474173
5.599999999999978,39.55999999999972,395.3864708213461
5.699999999999978,40.8899999999997,419.14085014789094
5.799999999999978,42.2399999999997,443.8289805843765
5.899999999999977,43.60999999999969,469.4688621308026
5.999999999999977,44.99999999999967,496.0784947871692
6.0999999999999766,46.40999999999967,523.6758785534764
6.199999999999976,47.83999999999966,552.2790134297243
6.299999999999976,49.289999999999644,581.9058994159126
6.3999999999999755,50.759999999999636,612.5745365120415
6.499999999999975,52.24999999999963,644.3029247181112
6.599999999999975,53.75999999999962,677.1090640341213
6.699999999999974,55.28999999999961,711.0109544600718
6.799999999999974,56.83999999999959,746.0265959959631
6.899999999999974,58.409999999999584,782.173988641795
6.999999999999973,59.999999999999574,819.4711323975675
7.099999999999973,61.60999999999956,857.9360272632805
7.199999999999973,63.239999999999554,897.5866732389339
7.299999999999972,64.88999999999953,938.441070324528
7.399999999999972,66.55999999999953,980.5172185200628
7.499999999999972,68.24999999999952,1023.833117825538
7.599999999999971,69.95999999999951,1068.406768240954
7.699999999999971,71.68999999999949,1114.2561697663104
7.7999999999999705,73.43999999999949,1161.3993224016074
7.89999999999997,75.20999999999947,1209.8542261468451
7.99999999999997,76.99999999999946,1259.638881002023
8.09999999999997,78.80999999999943,1310.7712869671418
8.199999999999969,80.63999999999943,1363.2694440422013
8.299999999999969,82.48999999999941,1417.1513522272007
8.399999999999968,84.3599999999994,1472.4350115221414
8.499999999999968,86.2499999999994,1529.1384219270226
8.599999999999968,88.15999999999937,1587.279583441844
8.699999999999967,90.08999999999936,1646.8764960666063
8.799999999999967,92.03999999999935,1707.947159801309
8.899999999999967,94.00999999999934,1770.5095746459524
8.999999999999966,95.99999999999932,1834.581740600536
9.099999999999966,98.00999999999931,1900.1816576650606
9.199999999999966,100.0399999999993,1967.3273258395259
9.299999999999965,102.08999999999929,2036.0367451239313
9.399999999999965,104.15999999999927,2106.3279155182777
9.499999999999964,106.24999999999926,2178.2188370225645
9.599999999999964,108.35999999999925,2251.7275096367916
9.699999999999964,110.48999999999921,2326.8719333609597
9.799999999999963,112.6399999999992,2403.6701081950678
9.899999999999963,114.80999999999919,2482.1400341391172
9.999999999999963,116.99999999999919,2562.2997111931068
10.099999999999962,119.20999999999916,2644.167139357037
10.199999999999962,121.43999999999915,2727.760318630907
10.299999999999962,123.68999999999913,2813.0972490147187
10.399999999999961,125.95999999999913,2900.195930508471
10.499999999999961,128.2499999999991,2989.074363112163
10.59999999999996,130.5599999999991,3079.750546825796
10.69999999999996,132.88999999999908,3172.2424816493694
10.79999999999996,135.23999999999904,3266.5681675828837
10.89999999999996,137.60999999999905,3362.7456046263387
10.99999999999996,139.99999999999903,3460.7927927797336
11.099999999999959,142.409999999999,3560.72773204307
11.199999999999958,144.83999999999898,3662.5684224163465
11.299999999999958,147.28999999999897,3766.3328638995627
11.399999999999958,149.75999999999897,3872.039056492721
11.499999999999957,152.24999999999895,3979.7050001958196
11.599999999999957,154.7599999999989,4089.348695008858
11.699999999999957,157.2899999999989,4200.988140931837
11.799999999999956,159.83999999999887,4314.6413379647565
11.899999999999956,162.4099999999989,4430.326286107617
11.999999999999956,164.99999999999886,4548.060985360418
12.099999999999955,167.60999999999882,4667.8634357231595
12.199999999999955,170.23999999999882,4789.751637195841
12.299999999999955,172.8899999999988,4913.743589778464
12.399999999999954,175.55999999999875,5039.857293471027
12.499999999999954,178.24999999999875,5168.1107482735315
12.599999999999953,180.95999999999873,5298.521954185976
12.699999999999953,183.6899999999987,5431.10891120836
12.799999999999953,186.4399999999987,5565.889619340686
12.899999999999952,189.20999999999867,5702.882078582952
12.999999999999952,191.99999999999866,5842.104288935158
13.099999999999952,194.80999999999864,5983.574250397307
13.199999999999951,197.6399999999986,6127.309962969393
13.299999999999951,200.48999999999862,6273.329426651422
13.39999999999995,203.35999999999856,6421.650641443391
13.49999999999995,206.24999999999858,6572.291607345301
13.59999999999995,209.15999999999855,6725.2703243571505
13.69999999999995,212.0899999999985,6880.60479247894
13.79999999999995,215.0399999999985,7038.313011710672
13.899999999999949,218.00999999999848,7198.412982052345
13.999999999999948,220.99999999999844,7360.922703503955
14.099999999999948,224.00999999999843,7525.860176065509
14.199999999999948,227.0399999999984,7693.243399737003
14.299999999999947,230.08999999999838,7863.090374518437
14.399999999999947,233.15999999999838,8035.41910040981
14.499999999999947,236.24999999999835,8210.247577411126
14.599999999999946,239.35999999999834,8387.593805522381
14.699999999999946,242.4899999999983,8567.475784743578
14.799999999999946,245.63999999999828,8749.911515074715
14.899999999999945,248.80999999999827,8934.918996515791
14.999999999999945,251.99999999999824,9122.516229066809
