x,F,PG
-2.70000000000002,-1.109999999999931,-0.1873203224788793
-2.60000000000002,-1.4399999999999356,-0.5144566068315157
-2.50000000000002,-1.7499999999999396,-0.8215928911841521
-2.40000000000002,-2.039999999999944,-1.108729175536788
-2.30000000000002,-2.309999999999948,-1.3758654598894235
-2.2000000000000197,-2.5599999999999525,-1.6230017442420595
-2.1000000000000196,-2.7899999999999565,-1.850138028594695
-2.0000000000000195,-2.999999999999961,-2.0572743129473308
-1.9000000000000195,-3.189999999999965,-2.244410597299966
-1.8000000000000194,-3.3599999999999692,-2.411546881652602
-1.7000000000000193,-3.509999999999973,-2.5586831660052374
-1.6000000000000192,-3.639999999999977,-2.685819450357873
-1.500000000000019,-3.749999999999981,-2.7929557347105085
-1.400000000000019,-3.8399999999999848,-2.880092019063144
-1.300000000000019,-3.9099999999999886,-2.947228303415779
-1.2000000000000188,-3.9599999999999924,-2.9943645877684144
-1.1000000000000187,-3.989999999999996,-3.0215008721210497
-1.0000000000000187,-4,-3.0286371564736854
-0.9000000000000187,-3.9900000000000038,-3.0157734408263206
-0.8000000000000187,-3.9600000000000075,-2.982909725178956
-0.7000000000000187,-3.9100000000000112,-2.930046009531591
-0.6000000000000187,-3.840000000000015,-2.857182293884226
-0.5000000000000188,-3.7500000000000187,-2.7643185782368613
-0.4000000000000188,-3.6400000000000228,-2.651454862589497
-0.3000000000000188,-3.5100000000000264,-2.518591146942132
-0.2000000000000188,-3.36000000000003,-2.3657274312947676
-0.1000000000000188,-3.1900000000000337,-2.1928637156474027
-1.8790524691780774e-14,-3.0000000000000377,-2.000000000000038
0.09999999999998122,-2.7900000000000413,-1.7871362843526735
0.19999999999998122,-2.560000000000045,-1.5542725687053087
0.2999999999999812,-2.310000000000049,-1.301408853057944
0.39999999999998126,-2.0400000000000524,-1.0285451374105792
0.49999999999998124,-1.7500000000000564,-0.7356814217632145
0.5999999999999812,-1.4400000000000601,-0.4228177061158498
0.6999999999999812,-1.1100000000000638,-0.0899539904684854
0.7999999999999812,-0.7600000000000677,0.26290972517887967
0.8999999999999811,-0.3900000000000716,0.6357734408262441
0.9999999999999811,-7.549516567451064e-14,1.0286371564736085
1.0999999999999812,0.4099999999999211,1.4415008721209737
1.1999999999999813,0.8399999999999177,1.8743645877683388
1.2999999999999814,1.2899999999999139,2.327228303415704
1.3999999999999815,1.759999999999911,2.8000920190630687
1.4999999999999816,2.2499999999999076,3.292955734710434
1.5999999999999817,2.7599999999999048,3.8058194503577996
1.6999999999999817,3.2899999999999014,4.338683166005165
1.7999999999999818,3.8399999999998986,4.8915468816525305
1.899999999999982,4.409999999999895,5.464410597299896
1.999999999999982,4.999999999999892,6.057274312947261
2.099999999999982,5.6099999999998875,6.670138028594625
2.199999999999982,6.239999999999885,7.303001744241991
2.299999999999982,6.8899999999998816,7.955865459889356
2.399999999999982,7.559999999999878,8.628729175536721
2.4999999999999822,8.249999999999876,9.321592891184086
2.5999999999999823,8.959999999999873,10.034456606831451
2.6999999999999824,9.68999999999987,10.767320322478819
2.7999999999999825,10.439999999999866,11.520184038126184
2.8999999999999826,11.209999999999864,12.293047753773548
2.9999999999999827,11.999999999999861,13.085911469420918
3.0999999999999828,12.809999999999858,13.898775185068281
3.199999999999983,13.639999999999855,14.731638900715646
3.299999999999983,14.489999999999853,15.584502616363011
3.399999999999983,15.35999999999985,16.457366332010377
3.499999999999983,16.24999999999985,17.350230047657746
3.599999999999983,17.159999999999844,18.263093763305108
3.6999999999999833,18.089999999999844,19.195957478952472
3.7999999999999834,19.03999999999984,20.148821194599844
3.8999999999999835,20.009999999999838,21.121684910247208
3.9999999999999836,20.999999999999837,22.114548625894574
4.099999999999984,22.009999999999835,23.12741234154194
4.199999999999983,23.039999999999825,24.1602760571893
4.299999999999983,24.08999999999982,25.213139772836662
4.399999999999983,25.159999999999812,26.286003488484024
4.499999999999982,26.249999999999805,27.378867204131385
4.599999999999982,27.359999999999797,28.491730919778746
4.6999999999999815,28.48999999999979,29.624594635426106
4.799999999999981,29.63999999999978,30.777458351073467
4.899999999999981,30.809999999999775,31.95032206672083
4.9999999999999805,31.999999999999766,33.14318578236819
5.09999999999998,33.20999999999975,34.35604949801555
5.19999999999998,34.43999999999975,35.588913213662906
5.299999999999979,35.68999999999974,36.841776929310264
5.399999999999979,36.95999999999973,38.114640644957625
5.499999999999979,38.24999999999972,39.40750436060498
5.599999999999978,39.55999999999972,40.72036807625234
5.699999999999978,40.8899999999997,42.0532317918997
5.799999999999978,42.2399999999997,43.40609550754706
5.899999999999977,43.60999999999969,44.77895922319442
5.999999999999977,44.99999999999967,46.17182293884178
6.0999999999999766,46.40999999999967,47.58468665448914
6.199999999999976,47.83999999999966,49.0175503701365
6.299999999999976,49.289999999999644,50.47041408578385
6.3999999999999755,50.759999999999636,51.943277801431215
6.499999999999975,52.24999999999963,53.436141517078575
6.599999999999975,53.75999999999962,54.94900523272593
6.699999999999974,55.28999999999961,56.48186894837329
6.799999999999974,56.83999999999959,58.034732664020645
6.899999999999974,58.409999999999584,59.607596379668
6.999999999999973,59.999999999999574,61.200460095315364
7.099999999999973,61.60999999999956,62.81332381096272
7.199999999999973,63.239999999999554,64.44618752661007
7.299999999999972,64.88999999999953,66.09905124225743
7.399999999999972,66.55999999999953,67.7719149579048
7.499999999999972,68.24999999999952,69.46477867355215
7.599999999999971,69.95999999999951,71.17764238919952
7.699999999999971,71.68999999999949,72.91050610484687
7.7999999999999705,73.43999999999949,74.66336982049422
7.89999999999997,75.20999999999947,76.43623353614159
7.99999999999997,76.99999999999946,78.22909725178894
8.09999999999997,78.80999999999943,80.0419609674363
8.199999999999969,80.63999999999943,81.87482468308366
8.299999999999969,82.48999999999941,83.727688398731
8.399999999999968,84.3599999999994,85.60055211437836
8.499999999999968,86.2499999999994,87.49341583002573
8.599999999999968,88.15999999999937,89.40627954567307
8.699999999999967,90.08999999999936,91.33914326132043
8.799999999999967,92.03999999999935,93.29200697696778
8.899999999999967,94.00999999999934,95.26487069261515
8.999999999999966,95.99999999999932,97.2577344082625
9.099999999999966,98.00999999999931,99.27059812390985
9.199999999999966,100.0399999999993,101.3034618395572
9.299999999999965,102.08999999999929,103.35632555520456
9.399999999999965,104.15999999999927,105.42918927085192
9.499999999999964,106.24999999999926,107.52205298649928
9.599999999999964,108.35999999999925,109.63491670214663
9.699999999999964,110.48999999999921,111.76778041779397
9.799999999999963,112.6399999999992,113.92064413344133
9.899999999999963,114.80999999999919,116.09350784908868
9.999999999999963,116.99999999999919,118.28637156473604
10.099999999999962,119.20999999999916,120.49923528038339
10.199999999999962,121.43999999999915,122.73209899603074
10.299999999999962,123.68999999999913,124.9849627116781
10.399999999999961,125.95999999999913,127.25782642732545
10.499999999999961,128.2499999999991,129.5506901429728
10.59999999999996,130.5599999999991,131.86355385862015
10.69999999999996,132.88999999999908,134.19641757426749
10.79999999999996,135.23999999999904,136.54928128991486
10.89999999999996,137.60999999999905,138.92214500556221
10.99999999999996,139.99999999999903,141.31500872120955
11.099999999999959,142.409999999999,143.7278724368569
11.199999999999958,144.83999999999898,146.16073615250426
11.299999999999958,147.28999999999897,148.6135998681516
11.399999999999958,149.75999999999897,151.08646358379897
11.499999999999957,152.24999999999895,153.57932729944633
11.599999999999957,154.7599999999989,156.09219101509368
11.699999999999957,157.2899999999989,158.62505473074103
11.799999999999956,159.83999999999887,161.17791844638836
11.899999999999956,162.4099999999989,163.75078216203573
11.999999999999956,164.99999999999886,166.3436458776831
12.099999999999955,167.60999999999882,168.95650959333042
12.199999999999955,170.23999999999882,171.58937330897777
12.299999999999955,172.8899999999988,174.24223702462513
12.399999999999954,175.55999999999875,176.91510074027246
12.499999999999954,178.24999999999875,179.6079644559198
12.599999999999953,180.95999999999873,182.32082817156717
12.699999999999953,183.6899999999987,185.0536918872145
12.799999999999953,186.4399999999987,187.80655560286186
12.899999999999952,189.20999999999867,190.57941931850922
12.999999999999952,191.99999999999866,193.37228303415657
13.099999999999952,194.80999999999864,196.18514674980392
13.199999999999951,197.6399999999986,199.01801046545125
13.299999999999951,200.48999999999862,201.87087418109863
13.39999999999995,203.35999999999856,204.74373789674596
13.49999999999995,206.24999999999858,207.63660161239332
13.59999999999995,209.15999999999855,210.54946532804067
13.69999999999995,212.0899999999985,213.482329043688
13.79999999999995,215.0399999999985,216.43519275933537
13.899999999999949,218.00999999999848,219.40805647498271
13.999999999999948,220.99999999999844,222.40092019063005
14.099999999999948,224.00999999999843,225.4137839062774
14.199999999999948,227.0399999999984,228.44664762192474
14.299999999999947,230.08999999999838,231.4995113375721
14.399999999999947,233.15999999999838,234.57237505321945
14.499999999999947,236.24999999999835,237.6652387688668
14.599999999999946,239.35999999999834,240.77810248451414
14.699999999999946,242.4899999999983,243.91096620016148
14.799999999999946,245.63999999999828,247.06382991580884
14.899999999999945,248.80999999999827,250.23669363145618
14.999999999999945,251.99999999999824,253.42955734710353
