x,F,PG
-0.4000000000000188,-3.6400000000000228,-3.591591480025298
-0.3000000000000188,-3.5100000000000264,-3.4615914800253016
-0.2000000000000188,-3.36000000000003,-3.3115914800253052
-0.1000000000000188,-3.1900000000000337,-3.141591480025309
-1.8790524691780774e-14,-3.0000000000000377,-2.9515914800253125
0.09999999999998122,-2.7900000000000413,-2.741591480025317
0.19999999999998122,-2.560000000000045,-2.51159148002532
0.2999999999999812,-2.310000000000049,-2.261591480025324
0.39999999999998126,-2.0400000000000524,-1.9915914800253276
0.49999999999998124,-1.7500000000000564,-1.7015914800253313
0.5999999999999812,-1.4400000000000601,-1.3915914800253353
0.6999999999999812,-1.1100000000000638,-1.0615914800253392
0.7999999999999812,-0.7600000000000677,-0.7115914800253429
0.8999999999999811,-0.3900000000000716,-0.34159148002534667
0.9999999999999811,-7.549516567451064e-14,0.048408519974649344
1.0999999999999812,0.4099999999999211,0.45840851997464593
1.1999999999999813,0.8399999999999177,0.8884085199746425
1.2999999999999814,1.2899999999999139,1.338408519974639
1.3999999999999815,1.759999999999911,1.808408519974636
1.4999999999999816,2.2499999999999076,2.2984085199746325
1.5999999999999817,2.7599999999999048,2.8084085199746296
1.6999999999999817,3.2899999999999014,3.3384085199746263
1.7999999999999818,3.8399999999998986,3.8884085199746234
1.899999999999982,4.409999999999895,4.45840851997462
1.999999999999982,4.999999999999892,5.048408519974617
2.099999999999982,5.6099999999998875,5.658408519974612
2.199999999999982,6.239999999999885,6.28840851997461
2.299999999999982,6.8899999999998816,6.938408519974606
2.399999999999982,7.559999999999878,7.6084085199746045
2.4999999999999822,8.249999999999876,8.2984085199746
2.5999999999999823,8.959999999999873,9.008408519974598
2.6999999999999824,9.68999999999987,9.738408519974595
2.7999999999999825,10.439999999999866,10.488408519974593
2.8999999999999826,11.209999999999864,11.258408519974589
2.9999999999999827,11.999999999999861,12.048408519974586
3.0999999999999828,12.809999999999858,12.858408519974581
3.199999999999983,13.639999999999855,13.688408519974582
3.299999999999983,14.489999999999853,14.538408519974578
3.399999999999983,15.35999999999985,15.408408519974575
3.499999999999983,16.24999999999985,16.298408519974576
3.599999999999983,17.159999999999844,17.20840851997457
3.6999999999999833,18.089999999999844,18.13840851997457
3.7999999999999834,19.03999999999984,19.088408519974568
3.8999999999999835,20.009999999999838,20.058408519974563
3.9999999999999836,20.999999999999837,21.04840851997456
4.099999999999984,22.009999999999835,22.058408519974556
4.199999999999983,23.039999999999825,23.08840851997455
4.299999999999983,24.08999999999982,24.138408519974547
4.399999999999983,25.159999999999812,25.208408519974537
4.499999999999982,26.249999999999805,26.29840851997453
4.599999999999982,27.359999999999797,27.40840851997452
4.6999999999999815,28.48999999999979,28.538408519974517
4.799999999999981,29.63999999999978,29.688408519974505
4.899999999999981,30.809999999999775,30.858408519974496
4.9999999999999805,31.999999999999766,32.04840851997449
5.09999999999998,33.20999999999975,33.25840851997448
5.19999999999998,34.43999999999975,34.48840851997447
5.299999999999979,35.68999999999974,35.73840851997446
5.399999999999979,36.95999999999973,37.00840851997446
5.499999999999979,38.24999999999972,38.29840851997445
5.599999999999978,39.55999999999972,39.60840851997443
5.699999999999978,40.8899999999997,40.93840851997442
5.799999999999978,42.2399999999997,42.28840851997442
5.899999999999977,43.60999999999969,43.658408519974415
5.999999999999977,44.99999999999967,45.0484085199744
6.0999999999999766,46.40999999999967,46.45840851997439
6.199999999999976,47.83999999999966,47.888408519974384
6.299999999999976,49.289999999999644,49.33840851997437
6.3999999999999755,50.759999999999636,50.808408519974364
6.499999999999975,52.24999999999963,52.29840851997435
6.599999999999975,53.75999999999962,53.80840851997434
6.699999999999974,55.28999999999961,55.33840851997434
6.799999999999974,56.83999999999959,56.88840851997432
6.899999999999974,58.409999999999584,58.458408519974306
6.999999999999973,59.999999999999574,60.0484085199743
7.099999999999973,61.60999999999956,61.658408519974294
7.199999999999973,63.239999999999554,63.28840851997427
7.299999999999972,64.88999999999953,64.93840851997426
7.399999999999972,66.55999999999953,66.60840851997426
7.499999999999972,68.24999999999952,68.29840851997425
7.599999999999971,69.95999999999951,70.00840851997424
7.699999999999971,71.68999999999949,71.73840851997421
7.7999999999999705,73.43999999999949,73.4884085199742
7.89999999999997,75.20999999999947,75.2584085199742
7.99999999999997,76.99999999999946,77.04840851997417
8.09999999999997,78.80999999999943,78.85840851997418
8.199999999999969,80.63999999999943,80.68840851997416
8.299999999999969,82.48999999999941,82.53840851997413
8.399999999999968,84.3599999999994,84.40840851997413
8.499999999999968,86.2499999999994,86.29840851997412
8.599999999999968,88.15999999999937,88.20840851997409
8.699999999999967,90.08999999999936,90.13840851997409
8.799999999999967,92.03999999999935,92.08840851997407
8.899999999999967,94.00999999999934,94.05840851997408
8.999999999999966,95.99999999999932,96.04840851997405
9.099999999999966,98.00999999999931,98.05840851997402
9.199999999999966,100.0399999999993,100.08840851997402
9.299999999999965,102.08999999999929,102.138408519974
9.399999999999965,104.15999999999927,104.208408519974
9.499999999999964,106.24999999999926,106.29840851997399
9.599999999999964,108.35999999999925,108.40840851997396
9.699999999999964,110.48999999999921,110.53840851997396
9.799999999999963,112.6399999999992,112.68840851997393
9.899999999999963,114.80999999999919,114.8584085199739
9.999999999999963,116.99999999999919,117.04840851997392
10.099999999999962,119.20999999999916,119.25840851997388
10.199999999999962,121.43999999999915,121.48840851997386
10.299999999999962,123.68999999999913,123.73840851997386
10.399999999999961,125.95999999999913,126.00840851997384
10.499999999999961,128.2499999999991,128.29840851997383
10.59999999999996,130.5599999999991,130.6084085199738
10.69999999999996,132.88999999999908,132.9384085199738
10.79999999999996,135.23999999999904,135.28840851997379
10.89999999999996,137.60999999999905,137.6584085199738
10.99999999999996,139.99999999999903,140.04840851997375
11.099999999999959,142.409999999999,142.45840851997372
11.199999999999958,144.83999999999898,144.88840851997372
11.299999999999958,147.28999999999897,147.33840851997368
11.399999999999958,149.75999999999897,149.80840851997368
11.499999999999957,152.24999999999895,152.2984085199737
11.599999999999957,154.7599999999989,154.80840851997365
11.699999999999957,157.2899999999989,157.33840851997363
11.799999999999956,159.83999999999887,159.88840851997358
11.899999999999956,162.4099999999989,162.45840851997357
11.999999999999956,164.99999999999886,165.0484085199736
12.099999999999955,167.60999999999882,167.65840851997356
12.199999999999955,170.23999999999882,170.28840851997353
12.299999999999955,172.8899999999988,172.9384085199735
12.399999999999954,175.55999999999875,175.60840851997347
12.499999999999954,178.24999999999875,178.2984085199735
12.599999999999953,180.95999999999873,181.00840851997347
12.699999999999953,183.6899999999987,183.73840851997343
12.799999999999953,186.4399999999987,186.4884085199734
12.899999999999952,189.20999999999867,189.2584085199734
12.999999999999952,191.99999999999866,192.0484085199734
13.099999999999952,194.80999999999864,194.85840851997338
13.199999999999951,197.6399999999986,197.68840851997334
13.299999999999951,200.48999999999862,200.53840851997333
13.39999999999995,203.35999999999856,203.40840851997328
13.49999999999995,206.24999999999858,206.29840851997326
13.59999999999995,209.15999999999855,209.2084085199733
13.69999999999995,212.0899999999985,212.13840851997324
13.79999999999995,215.0399999999985,215.08840851997323
13.899999999999949,218.00999999999848,218.0584085199732
13.999999999999948,220.99999999999844,221.04840851997315
14.099999999999948,224.00999999999843,224.05840851997317
14.199999999999948,227.0399999999984,227.08840851997314
14.299999999999947,230.08999999999838,230.13840851997313
14.399999999999947,233.15999999999838,233.2084085199731
14.499999999999947,236.24999999999835,236.29840851997307
14.599999999999946,239.35999999999834,239.40840851997302
14.699999999999946,242.4899999999983,242.53840851997305
14.799999999999946,245.63999999999828,245.68840851997302
14.899999999999945,248.80999999999827,248.85840851997298
14.999999999999945,251.99999999999824,252.04840851997295
